46.3;12.7;51.9;-72;12.9;72;70.3;8.3;7.6
46.3;12.74;51.85;-72;12.86;72;70.3;8.35;7.6
46.3;12.74;51.8;-73;12.84;72;70.3;8.35;7.6
46.3;12.72;51.8;-73;12.86;72;70.3;8.35;7.6
46.3;12.7;51.7;-73;12.86;72;70.35;8.4;7.6
46.3;12.68;51.7;-73;12.84;72;70.4;8.4;7.6
46.3;12.66;51.7;-73;12.82;72;70.4;8.4;7.7
46.3;12.64;51.7;-73;12.8;72;70.45;8.4;7.7
46.3;12.64;51.7;-73;12.8;72;70.5;8.4;7.7
46.3;12.62;51.65;-72;12.78;72;70.5;8.4;7.7
46.35;12.6;51.6;-72;12.76;72;70.5;8.4;7.7
46.4;12.6;51.6;-73;12.76;72;70.6;8.4;7.8
46.4;12.58;51.6;-73;12.74;72;70.7;8.5;7.8
46.4;12.56;51.6;-73;12.72;72;70.75;8.5;7.8
46.45;12.54;51.6;-73;12.7;72.05;70.8;8.5;7.85
46.5;12.49;51.6;-73;12.68;72.1;70.8;8.5;7.9
46.5;12.47;51.6;-73;12.66;72.1;70.85;8.5;7.9
46.5;12.51;51.6;-73;12.62;72.1;70.9;8.5;7.9
46.5;12.56;51.6;-73;12.6;72.1;70.9;8.5;7.95
46.5;12.56;51.6;-73;12.64;72.1;70.95;8.5;8
46.55;12.54;51.6;-73;12.68;72.1;71;8.6;8
46.6;12.51;51.55;-73;12.68;72.1;71.05;8.55;8
46.6;12.51;51.5;-73;12.68;72.1;71.1;8.55;8
46.6;12.51;51.5;-73;12.68;72.15;71.1;8.6;8
46.6;12.49;51.5;-73;12.66;72.2;71.15;8.6;8
46.6;12.47;51.5;-73;12.6;72.15;71.2;8.6;8
46.6;12.47;51.5;-73;12.6;72.1;71.2;8.55;8
46.6;12.45;51.5;-73;12.64;72.15;71.2;8.6;8
46.65;12.43;51.5;-73;12.64;72.2;71.25;8.6;8
46.7;12.43;51.45;-73;12.62;72.2;71.3;8.6;8.1
46.7;12.41;51.4;-73;12.6;72.2;71.3;8.6;8.1
46.7;12.37;51.45;-73;12.6;72.2;71.35;8.6;8.1
46.7;12.35;51.4;-73;12.58;72.2;71.4;8.6;8.1
46.7;12.39;51.4;-73;12.54;72.2;71.4;8.6;8.1
46.7;12.43;51.4;-73;12.51;72.2;71.45;8.6;8.1
46.7;12.43;51.35;-73;12.58;72.2;71.5;8.6;8.1
46.7;12.43;51.3;-73;12.64;72.2;71.5;8.6;8.1
46.7;12.43;51.25;-73;12.64;72.2;71.5;8.6;8.1
46.75;12.43;51.2;-73;12.64;72.2;71.55;8.6;8.1
46.8;12.43;51.2;-73;12.62;72.25;71.6;8.6;8.1
46.8;12.43;51.2;-73;12.6;72.3;71.6;8.6;8.1
46.8;12.43;51.2;-73;12.6;72.3;71.65;8.6;8.1
46.8;12.43;51.2;-73;12.6;72.3;71.7;8.6;8.1
46.8;12.41;51.2;-73;12.6;72.3;71.7;8.6;8.1
46.8;12.39;51.15;-73;12.6;72.3;71.7;8.6;8.1
46.8;12.39;51.1;-73;12.58;72.3;71.7;8.6;8.1
46.8;12.39;51.1;-73;12.56;72.3;71.7;8.6;8.1
46.8;12.37;51.1;-73;12.56;72.3;71.75;8.6;8.1
46.8;12.33;51.1;-73;12.54;72.3;71.8;8.6;8.1
46.8;12.31;51.05;-73;12.51;72.3;71.8;8.6;8.1
46.85;12.37;51;-73;12.49;72.3;71.85;8.65;8.1
46.9;12.43;51.1;-73;12.54;72.3;71.9;8.7;8.2
46.9;12.43;51.1;-73;12.6;72.35;71.95;8.7;8.2
46.95;12.41;51.1;-73;12.6;72.4;72;8.7;8.2
47;12.39;51.1;-73;12.6;72.4;72.05;8.7;8.2
47;12.39;51.1;-73;12.6;72.4;72.1;8.7;8.25
47;12.39;51.1;-73;12.6;72.45;72.15;8.7;8.3
47;12.39;51.1;-73;12.6;72.5;72.2;8.7;8.3
47;12.39;51;-73;12.58;72.5;72.2;8.7;8.3
47;12.39;51;-73;12.56;72.5;72.25;8.7;8.3
47;12.39;51;-73;12.56;72.5;72.3;8.7;8.3
47;12.37;51;-73;12.56;72.5;72.3;8.7;8.3
47;12.35;51;-73;12.56;72.5;72.35;8.7;8.3
47;12.43;51;-73;12.62;72.5;72.4;8.7;8.3
47;12.76;51;-73;12.9;72.5;72.4;8.7;8.3
47;13;50.9;-73;13.09;72.5;72.4;8.7;8.3
47;13;50.9;-73;13.13;72.5;72.4;8.7;8.2
47;13;50.9;-73;13.17;72.5;72.4;8.7;8.25
47;13;50.9;-73;13.09;72.55;72.45;8.7;8.2
47;13;50.9;-72;13.09;72.6;72.5;8.7;8.2
47;13;50.85;-72;13.11;72.6;72.5;8.7;8.2
47;13;50.8;-73;13.23;72.6;72.5;8.7;8.2
47;13;50.8;-72;13.23;72.6;72.55;8.7;8.15
46.95;13;50.8;-71;13.23;72.55;72.6;8.7;8.1
46.9;13;50.75;-72;13.37;72.5;72.6;8.65;8.1
46.9;13;50.7;-71;13.21;72.5;72.6;8.65;8.1
46.9;13;50.7;-69;13.15;72.5;72.6;8.6;8.05
46.9;13;50.7;-69;13.31;72.5;72.6;8.6;8
46.9;13;50.6;-69;13.21;72.5;72.6;8.6;8
46.85;13;50.6;-69;13.04;72.45;72.6;8.6;7.9
46.8;13;50.6;-69;13.07;72.4;72.6;8.6;7.9
46.8;13;50.55;-68;13.23;72.4;72.6;8.6;7.9
46.8;13;50.5;-67;13.37;72.4;72.6;8.6;7.8
46.8;13;50.5;-68;13.21;72.4;72.6;8.6;7.8
46.8;13;50.5;-69;13.04;72.4;72.6;8.6;7.8
46.8;13;50.4;-69;13.07;72.4;72.6;8.6;7.7
46.8;13;50.4;-66;13.09;72.35;72.6;8.5;7.7
46.8;13;50.4;-63;13.09;72.3;72.6;8.5;7.7
46.8;13;50.3;-63;13.09;72.3;72.6;8.5;7.6
46.8;13;50.25;-63;13.09;72.3;72.6;8.5;7.6
46.8;13;50.2;-63;13.11;72.3;72.6;8.5;7.6
46.8;13.00406;50.2;-63;13.12635;72.3;72.6;8.5;7.6
46.8;13;50.2;-63;13.17;72.3;72.65;8.5;7.6
46.8;13;50.1;-63;13.29;72.3;72.7;8.5;7.55
46.8;13;50.1;-63;13.23;72.25;72.7;8.5;7.5
46.8;13;50.1;-63;13.11;72.2;72.65;8.5;7.6
46.8;13;50.1;-63;13.13;72.2;72.6;8.6;7.6
46.8;13;50;-63;13.13;72.2;72.6;8.6;7.6
46.8;13;50;-63;13.15;72.2;72.6;8.6;7.6
46.8;13;50;-62;13.11;72.2;72.6;8.6;7.6
46.8;12.96;50;-62;13.04;72.2;72.65;8.6;7.7
46.8;12.86;49.9;-62;13;72.2;72.7;8.6;7.7
46.8;12.78;49.9;-61;12.96;72.2;72.7;8.65;7.7
46.8;12.74;49.9;-61;12.94;72.2;72.7;8.7;7.75
46.8;12.72;49.9;-61;12.92;72.2;72.7;8.7;7.8
46.85;12.7;49.9;-61;12.9;72.2;72.75;8.7;7.8
46.9;12.68;49.9;-61;12.88;72.2;72.8;8.7;7.9
46.9;12.66;49.9;-61;12.88;72.2;72.85;8.8;7.9
46.9;12.64;49.9;-62;12.86;72.2;72.9;8.8;8
46.95;12.62;49.85;-63;12.84;72.2;72.9;8.8;8
47;12.58;49.8;-62;12.82;72.2;72.9;8.8;8
47;12.56;49.8;-62;12.8;72.25;72.95;8.8;8.1
47;12.6;49.8;-63;12.78;72.3;73.05;8.8;8.1
47.05;12.64;49.8;-62;12.76;72.3;73.1;8.9;8.15
47.1;12.64;49.8;-62;12.74;72.3;73.1;8.9;8.2
47.1;12.64;49.8;-63;12.74;72.3;73.15;8.9;8.2
47.1;12.62;49.8;-62;12.78;72.3;73.2;8.9;8.25
47.15;12.6;49.85;-62;12.8;72.35;73.2;8.9;8.3
47.2;12.6;49.9;-63;12.8;72.4;73.25;8.9;8.3
47.2;12.6;49.9;-63;12.8;72.4;73.3;8.9;8.3
47.25;12.58;49.9;-63;12.78;72.4;73.3;8.9;8.4
47.3;12.56;49.85;-63;12.78;72.4;73.35;8.9;8.4
47.3;12.56;49.8;-63;12.8;72.4;73.4;9;8.4
47.3;12.56;49.8;-63;12.78;72.45;73.45;9;8.4
47.3;12.54;49.8;-63;12.76;72.5;73.5;9;8.4
47.3;12.51;49.8;-63;12.76;72.5;73.5;9;8.45
47.3;12.49;49.8;-63;12.76;72.5;73.55;9;8.5
47.35;12.43;49.7;-62;12.74;72.5;73.6;9;8.5
47.4;12.47;49.7;-62;12.72;72.5;73.6;9;8.5
47.4;12.56;49.7;-63;12.7;72.5;73.6;9;8.5
47.4;12.56;49.7;-63;12.64;72.5;73.65;9;8.5
47.4;12.56;49.7;-63;12.66;72.5;73.7;9;8.5
47.4;12.56;49.7;-63;12.74;72.5;73.7;9;8.5
47.4;12.56;49.7;-63;12.76;72.5;73.7;9;8.5
47.4;12.56;49.65;-63;12.76;72.5;73.75;9;8.5
47.4;12.56;49.6;-63;12.76;72.5;73.8;9;8.5
47.45;12.56;49.6;-63;12.76;72.5;73.8;9;8.5
47.5;12.54;49.6;-63;12.76;72.5;73.8;9;8.55
47.5;12.51;49.6;-63;12.76;72.55;73.8;9;8.5
47.5;12.51;49.6;-63;12.74;72.55;73.85;9;8.55
47.5;12.51;49.6;-63;12.72;72.5;73.9;9;8.5
47.5;12.49;49.6;-63;12.72;72.55;73.9;9;8.5
47.5;12.47;49.55;-63;12.72;72.6;73.9;9;8.5
47.5;12.43;49.5;-63;12.7;72.55;73.95;9;8.55
47.5;12.41;49.5;-63;12.68;72.55;74;9;8.5
47.55;12.47;49.5;-63;12.66;72.6;74;9;8.55
47.6;12.51;49.5;-63;12.6;72.6;74;9;8.6
47.6;12.51;49.5;-63;12.62;72.6;74.05;9;8.6
47.6;12.51;49.45;-63;12.7;72.6;74.1;9.05;8.6
47.6;12.51;49.4;-63;12.72;72.6;74.1;9.05;8.6
47.6;12.51;49.4;-63;12.72;72.65;74.1;9.1;8.6
47.6;12.51;49.4;-63;12.72;72.7;74.15;9.1;8.6
47.65;12.49;49.4;-63;12.72;72.7;74.2;9.1;8.6
47.7;12.47;49.4;-63;12.72;72.7;74.2;9.1;8.6
47.7;12.47;49.4;-63;12.7;72.7;74.25;9.1;8.6
47.7;12.47;49.4;-63;12.68;72.7;74.3;9.1;8.6
47.7;12.47;49.4;-63;12.68;72.7;74.35;9.1;8.7
47.7;12.45;49.4;-63;12.68;72.7;74.4;9.1;8.7
47.7;12.47;49.4;-63;12.74;72.75;74.4;9.1;8.7
47.75;12.72;49.4;-63;13.09;72.8;74.4;9.1;8.7
47.8;12.94;49.4;-63;13.21;72.8;74.45;9.1;8.7
47.8;12.98;49.4;-63;13.07;72.8;74.5;9.1;8.7
47.8;13;49.4;-63;13.09;72.85;74.55;9.1;8.7
47.8;13;49.4;-62;13.09;72.9;74.6;9.1;8.7
47.8;13;49.4;-62;13.09;72.9;74.6;9.1;8.7
47.8;13;49.4;-63;13.09;72.9;74.6;9.1;8.7
47.8;13;49.3;-63;13.07;72.9;74.65;9.1;8.7
47.8;13;49.3;-62;13.04;72.9;74.7;9.1;8.65
47.8;13;49.3;-62;13.04;72.9;74.7;9.1;8.6
47.8;13;49.3;-63;13.04;72.9;74.7;9.1;8.6
47.8;13;49.3;-63;13.04;72.9;74.7;9.1;8.6
47.8;13;49.2;-63;13.07;72.9;74.75;9.1;8.5
47.75;13;49.2;-63;13.09;72.9;74.75;9.05;8.5
47.7;13;49.2;-63;13.11;72.9;74.7;9;8.45
47.7;13;49.1;-63;13.13;72.85;74.7;9;8.4
47.7;13;49.1;-62;13.17;72.8;74.7;9;8.4
47.7;13;49.05;-62;13.25;72.8;74.7;9;8.3
47.65;13;49;-63;13.33;72.8;74.7;9;8.3
47.6;13;49;-63;13.21;72.75;74.7;9;8.2
47.6;13;48.9;-63;13.07;72.7;74.7;8.95;8.2
47.6;13;48.9;-63;13.09;72.7;74.7;8.9;8.1
47.6;13;48.85;-63;13.11;72.7;74.7;8.9;8.1
47.6;13;48.8;-63;13.17;72.7;74.7;8.9;8.05
47.55;13;48.8;-63;13.29;72.7;74.7;8.9;8
47.5;13;48.7;-63;13.21;72.65;74.7;8.9;8
47.5;13;48.7;-63;13.07;72.6;74.7;8.9;7.9
47.5;13;48.65;-63;13.11;72.6;74.7;8.9;7.9
47.5;13;48.6;-63;13.15;72.6;74.7;8.9;7.9
47.5;13;48.6;-63;13.23;72.6;74.7;8.9;7.9
47.5;13;48.5;-63;13.33;72.6;74.7;8.9;7.9
47.5;13;48.5;-63;13.21;72.6;74.75;8.9;7.9
47.5;13;48.5;-63;13.07;72.6;74.8;8.9;7.9
47.5;13;48.45;-63;13.11;72.6;74.8;8.9;7.9
47.5;13;48.4;-62;13.11;72.6;74.8;8.9;8
47.5;13;48.4;-62;13.04;72.55;74.8;9;8
47.5;13;48.4;-63;13;72.5;74.8;9;8
47.5;12.94;48.4;-63;12.98;72.5;74.8;9;8.1
47.55;12.84;48.3;-63;12.96;72.5;74.8;9;8.1
47.6;12.78;48.3;-63;12.94;72.55;74.85;9;8.1
47.6;12.74;48.3;-62;12.92;72.6;74.9;9.1;8.2
47.6;12.72;48.3;-62;12.9;72.6;74.9;9.1;8.2
47.65;12.7;48.3;-63;12.88;72.6;74.95;9.1;8.3
47.7;12.68;48.3;-63;12.86;72.6;75;9.1;8.3
47.7;12.66;48.3;-62;12.84;72.6;75;9.2;8.4
47.7;12.64;48.3;-61;12.84;72.6;75.05;9.2;8.4
47.75;12.64;48.3;-61;12.82;72.6;75.1;9.2;8.45
47.8;12.62;48.3;-61;12.8;72.6;75.1;9.2;8.5
47.8;12.6;48.3;-61;12.78;72.65;75.15;9.2;8.5
47.85;12.58;48.3;-61;12.76;72.7;75.2;9.3;8.6
47.9;12.49;48.3;-61;12.74;72.7;75.25;9.3;8.6
47.9;12.49;48.3;-62;12.68;72.7;75.3;9.3;8.65
47.9;12.6;48.3;-62;12.7;72.7;75.3;9.3;8.7
47.9;12.62;48.3;-61;12.78;72.7;75.3;9.3;8.7
47.95;12.6;48.3;-61;12.76;72.7;75.35;9.3;8.7
48;12.6;48.25;-61;12.76;72.7;75.4;9.3;8.75
48;12.6;48.2;-62;12.8;72.7;75.4;9.3;8.8
48;12.6;48.2;-62;12.80023;72.7;75.4;9.3;8.8
48;12.6;48.2;-61;12.78;72.75;75.4;9.3;8.8
48;12.58;48.2;-62;12.76;72.8;75.45;9.4;8.8
48;12.56;48.2;-62;12.76;72.8;75.5;9.4;8.9
48.05;12.56;48.2;-61;12.76;72.8;75.5;9.4;8.9
48.1;12.56;48.2;-61;12.76;72.8;75.5;9.4;8.9
48.1;12.56;48.1;-61;12.74;72.8;75.55;9.4;8.9
48.1;12.54;48.1;-61;12.72;72.8;75.6;9.4;8.9
48.1;12.51;48.1;-61;12.72;72.8;75.6;9.4;8.9
48.1;12.49;48.1;-61;12.68;72.8;75.65;9.4;8.9
48.15;12.41;48.1;-61;12.7;72.85;75.7;9.4;9
48.2;12.45;48.1;-62;12.74;72.9;75.7;9.4;9
48.2;12.56;48.1;-62;12.72;72.9;75.75;9.4;9
48.2;12.56;48.1;-62;12.72;72.9;75.75;9.4;9
48.2;12.56;48.1;-62;12.72;72.9;75.75;9.4;9
48.2;12.56;48;-62;12.7;72.9;75.8;9.4;9
48.2;12.54;48;-63;12.68;72.9;75.85;9.4;9
48.2;12.51;48;-62;12.68;72.9;75.9;9.4;9
48.2;12.51;48;-62;12.66;72.9;75.9;9.4;9
48.2;12.51;48;-62;12.62;72.9;75.9;9.4;9
48.25;12.51;48;-61;12.62;72.9;75.9;9.45;9
48.3;12.51;48;-61;12.68;72.95;75.95;9.45;9
48.25;12.49;48;-61;12.72;72.95;76;9.45;9
48.2;12.47;48;-62;12.72;72.9;76;9.4;9
48.2;12.45;47.9;-63;12.72;72.9;76;9.4;9
48.25;12.43;47.9;-63;12.72;72.9;76.05;9.4;9
48.3;12.39;47.9;-63;12.7;72.95;76.1;9.5;9.05
48.3;12.39;47.9;-62;12.68;73;76.1;9.5;9.1
48.3;12.47;47.9;-62;12.68;73;76.1;9.5;9.1
48.3;12.51;47.9;-63;12.68;73;76.15;9.5;9.1
48.3;12.51;47.9;-63;12.68;73;76.2;9.5;9.1
48.3;12.49;47.9;-63;12.66;73.05;76.2;9.5;9.1
48.3;12.47;47.8;-62;12.64;73.1;76.2;9.5;9.1
48.3;12.47;47.8;-61;12.64;73.1;76.2;9.5;9.1
48.3;12.47;47.8;-62;12.62;73.1;76.25;9.5;9.1
48.3;12.47;47.8;-63;12.58;73.1;76.3;9.5;9.1
48.3;12.47;47.8;-63;12.56;73.1;76.3;9.5;9.1
48.35;12.45;47.8;-62;12.62;73.1;76.3;9.5;9.1
48.4;12.51;47.8;-62;12.72;73.1;76.35;9.5;9.15
48.4;12.8;47.8;-63;12.9;73.15;76.4;9.5;9.2
48.4;13;47.8;-62;13.09;73.2;76.4;9.5;9.2
48.4;13;47.8;-61;13.25;73.2;76.45;9.5;9.2
48.4;13;47.8;-61;13.21;73.2;76.5;9.5;9.2
48.4;13;47.8;-62;13.13;73.2;76.5;9.5;9.2
48.4;13;47.7;-63;13.29;73.2;76.5;9.5;9.15
48.4;13;47.7;-63;13.37;73.25;76.55;9.5;9.1
48.4;13;47.7;-62;13.37;73.3;76.6;9.5;9.1
48.4;13;47.7;-62;13.21;73.3;76.6;9.5;9.1
48.4;13;47.7;-63;13.04;73.3;76.65;9.5;9.1
48.4;13;47.7;-63;13.04;73.3;76.7;9.5;9.05
48.35;13;47.6;-63;13.04;73.3;76.65;9.5;9
48.3;13;47.6;-62;13.07;73.3;76.6;9.45;9
48.3;13;47.6;-61;13.09;73.25;76.65;9.4;8.9
48.25;13;47.5;-62;13.09;73.2;76.65;9.4;8.9
48.2;13;47.5;-63;13.11;73.2;76.6;9.4;8.8
48.2;13;47.4;-63;13.15;73.15;76.6;9.4;8.8
48.15;13;47.4;-63;13.23;73.1;76.6;9.3;8.7
48.1;13;47.3;-63;13.33;73.1;76.55;9.3;8.65
48.1;13;47.3;-63;13.21;73.05;76.55;9.3;8.6
48.05;13;47.2;-63;13.07;73;76.55;9.3;8.55
48;13;47.2;-63;13.11;73;76.5;9.3;8.5
48;13;47.1;-63;13.15;73;76.5;9.3;8.45
48;13;47.1;-63;13.27;73;76.5;9.3;8.4
48;13;47.05;-63;13.21;72.95;76.5;9.3;8.4
47.95;13;47;-63;13.07;72.9;76.5;9.2;8.3
47.9;13;46.9;-63;13.11;72.9;76.5;9.2;8.3
47.9;13;46.9;-63;13.17;72.9;76.5;9.2;8.3
47.9;13;46.85;-62;13.29;72.9;76.5;9.2;8.2
47.85;13;46.8;-62;13.21;72.85;76.5;9.2;8.2
47.8;13;46.8;-63;13.07;72.8;76.5;9.2;8.2
47.8;13;46.7;-63;13.09;72.8;76.5;9.2;8.2
47.8;13;46.7;-63;13.09;72.8;76.5;9.25;8.2
47.8;13;46.7;-63;13.09;72.8;76.5;9.3;8.25
47.8;13;46.6;-62;13.09;72.8;76.5;9.3;8.3
47.8;13;46.6;-61;13.09;72.8;76.5;9.3;8.3
47.8;12.98;46.6;-61;13.07;72.75;76.5;9.3;8.3
47.8;12.88;46.55;-61;13;72.7;76.5;9.3;8.4
47.8;12.78;46.5;-61;12.94;72.7;76.5;9.4;8.4
47.8;12.76;46.5;-61;12.9;72.7;76.5;9.4;8.45
47.8;12.74;46.5;-61;12.88;72.7;76.55;9.4;8.5
47.8;12.72;46.5;-61;12.86;72.7;76.6;9.45;8.6
47.8;12.7;46.5;-61;12.84;72.7;76.6;9.5;8.6
47.8;12.68;46.5;-61;12.82;72.75;76.6;9.5;8.65
47.8;12.66;46.45;-61;12.78;72.75;76.65;9.5;8.7
47.85;12.64;46.4;-61;12.76;72.7;76.7;9.5;8.7
47.9;12.62;46.4;-61;12.8;72.7;76.7;9.55;8.8
47.9;12.6;46.4;-61;12.84;72.75;76.7;9.6;8.8
47.9;12.56;46.4;-61;12.84;72.8;76.75;9.6;8.85
47.9;12.54;46.4;-61;12.82;72.8;76.8;9.6;8.9
47.9;12.6;46.4;-61;12.8;72.8;76.8;9.6;8.9
47.9;12.64;46.4;-61;12.8;72.8;76.8;9.6;8.95
47.9;12.62;46.4;-61;12.8;72.8;76.8;9.6;9
47.95;12.6;46.4;-61;12.78;72.8;76.8;9.65;9
48;12.6;46.4;-61;12.76;72.8;76.85;9.7;9
48;12.6;46.35;-61;12.76;72.8;76.9;9.7;9.1
48;12.6;46.35;-61;12.76;72.8;76.9;9.7;9.1
48;12.6;46.3;-61;12.74;72.8;76.9;9.7;9.1
48;12.58;46.3;-61;12.72;72.8;76.95;9.7;9.15
48;12.56;46.3;-61;12.7;72.8;77;9.7;9.2
48;12.56;46.3;-61;12.64;72.8;77;9.7;9.2
48;12.56;46.3;-61;12.66;72.85;77;9.7;9.2
48;12.54;46.3;-61;12.74;72.9;77;9.7;9.2
48;12.51;46.3;-61;12.76;72.9;77;9.7;9.2
48;12.49;46.3;-61;12.76;72.9;77.05;9.7;9.2
48.05;12.43;46.2;-60;12.76;72.9;77.1;9.7;9.25
48.1;12.47;46.2;-60;12.74;72.9;77.1;9.8;9.3
48.05;12.56;46.2;-61;12.72;72.9;77.15;9.8;9.3
48;12.56;46.2;-61;12.72;72.85;77.15;9.7;9.3
48;12.56;46.1;-61;12.72;72.8;77.1;9.7;9.3
48;12.56;46.1;-61;12.72;72.8;77.1;9.7;9.3
48;12.56;46.1;-61;12.7;72.8;77.15;9.8;9.3
48;12.54;46.1;-61;12.68;72.8;77.2;9.8;9.3
48;12.51;46;-61;12.66;72.85;77.2;9.8;9.3
48;12.51;46;-61;12.64;72.85;77.2;9.8;9.3
48;12.51;46;-61;12.62;72.85;77.2;9.8;9.3
48;12.51;46;-61;12.58;72.85;77.2;9.8;9.3
48;12.49;45.9;-61;12.6;72.85;77.2;9.8;9.3
48;12.47;45.9;-61;12.66;72.85;77.2;9.8;9.3
48;12.47;45.9;-61;12.68;72.85;77.25;9.8;9.3
48;12.45;45.9;-61;12.68;72.85;77.3;9.8;9.3
48;12.41;45.9;-61;12.68;72.85;77.3;9.8;9.35
48;12.41;45.8;-61;12.67794;72.9;77.3;9.8;9.4
48;12.47;45.8;-61;12.68;72.9;77.3;9.8;9.4
48;12.49;45.8;-61;12.68;72.9;77.35;9.8;9.4
48.05;12.47;45.8;-61;12.66;72.9;77.4;9.8;9.4
48.05;12.47;45.8;-61;12.64;72.9;77.35;9.8;9.4
48;12.47;45.7;-61;12.64;72.9;77.3;9.8;9.4
48;12.47;45.7;-61;12.64;72.9;77.35;9.8;9.4
48;12.47;45.7;-61;12.64;72.9;77.4;9.8;9.4
48;12.47;45.7;-61;12.62;72.9;77.4;9.8;9.4
48;12.47;45.7;-61;12.6;72.9;77.4;9.8;9.4
48.05;12.45;45.6;-61;12.58;72.9;77.45;9.8;9.4
48.1;12.43;45.6;-61;12.51;72.9;77.5;9.8;9.4
48.1;12.43;45.6;-61;12.54;72.95;77.5;9.9;9.4
48.1;12.43;45.6;-61;12.64;73;77.5;9.9;9.4
48.1;12.51;45.6;-61;12.74;73;77.55;9.9;9.4
48.1;12.7;45.6;-61;12.9;73;77.55;9.9;9.5
48.1;12.88;45.6;-61;13.02;73;77.5;9.9;9.4
48.1;12.98;45.6;-61;13.17;73;77.55;9.9;9.5
48.1;13;45.5;-61;13.19;73;77.6;9.9;9.45
48.1;13;45.5;-61;13.11;73;77.6;9.9;9.4
48.1;13;45.5;-61;13.17;73;77.6;9.9;9.4
48.1;13;45.45;-61;13.23;73;77.6;9.85;9.4
48.1;13;45.4;-61;13.31;73;77.65;9.8;9.4
48.1;13;45.4;-61;13.37;73;77.65;9.8;9.4
48.05;13;45.3;-60;13.21;73;77.6;9.8;9.3
48;13;45.3;-61;13.04;73;77.6;9.8;9.3
48;13;45.25;-62;13.04;72.95;77.6;9.8;9.2
47.95;13;45.2;-61;13.07;72.9;77.6;9.7;9.2
47.9;13;45.1;-62;13.09;72.9;77.6;9.7;9.1
47.85;13;45.1;-63;13.11;72.85;77.55;9.7;9.05
47.8;13;45;-63;13.15;72.8;77.5;9.7;9
47.8;13;44.95;-63;13.23;72.75;77.5;9.7;9
47.8;13;44.9;-63;13.17;72.7;77.5;9.7;8.9
47.75;13;44.8;-62;13.07;72.7;77.45;9.6;8.85
47.7;13;44.8;-62;13.09;72.65;77.4;9.6;8.8
47.65;13;44.7;-63;13.13;72.6;77.4;9.6;8.8
47.6;13;44.6;-63;13.23;72.55;77.4;9.6;8.7
47.6;13;44.6;-63;13.17;72.5;77.35;9.6;8.65
47.6;13;44.5;-63;13.07;72.5;77.3;9.6;8.6
47.55;13;44.4;-63;13.11;72.45;77.3;9.5;8.55
47.5;13;44.4;-63;13.13;72.4;77.3;9.5;8.5
47.5;13;44.3;-63;13.13;72.4;77.25;9.5;8.5
47.5;13;44.3;-63;13.17;72.35;77.2;9.5;8.5
47.5;13;44.2;-63;13.21;72.3;77.2;9.5;8.5
47.45;13;44.2;-63;13.27;72.3;77.2;9.55;8.5
47.4;13;44.1;-62;13.19;72.3;77.2;9.6;8.5
47.4;13;44.1;-62;13.07;72.25;77.2;9.6;8.5
47.4;13;44.1;-62;13.09;72.2;77.2;9.6;8.5
47.4;12.92;44;-62;13.09;72.2;77.2;9.6;8.5
47.4;12.82;44;-62;13.07;72.2;77.2;9.6;8.55
47.45;12.8;44;-61;13;72.2;77.2;9.65;8.6
47.5;12.78;43.9;-61;12.94;72.2;77.2;9.7;8.6
47.5;12.76;43.9;-61;12.92;72.2;77.2;9.7;8.65
47.5;12.74;43.9;-61;12.9;72.2;77.2;9.7;8.7
47.5;12.72;43.9;-61;12.88;72.2;77.25;9.8;8.8
47.5;12.7;43.9;-61;12.86;72.2;77.25;9.8;8.8
47.5;12.68;43.8;-61;12.82;72.2;77.25;9.8;8.85
47.55;12.66;43.8;-61;12.8;72.2;77.3;9.8;8.9
47.6;12.64;43.8;-61;12.78;72.2;77.3;9.8;8.9
47.6;12.62;43.8;-61;12.72;72.2;77.3;9.9;9
47.6;12.58;43.8;-61;12.74;72.2;77.3;9.9;9
47.6;12.56;43.8;-61;12.82;72.2;77.3;9.9;9.05
47.6;12.6;43.8;-61;12.82;72.2;77.35;9.9;9.1
47.65;12.64;43.7;-61;12.8;72.2;77.4;9.9;9.1
47.7;12.64;43.7;-61;12.8;72.2;77.4;9.9;9.2
47.7;12.62;43.7;-61;12.76;72.2;77.4;10;9.2
47.7;12.6;43.7;-61;12.74;72.2;77.45;10;9.2
47.7;12.6;43.7;-61;12.76;72.2;77.45;10;9.3
47.7;12.6;43.7;-61;12.76;72.2;77.4;10;9.3
47.75;12.6;43.65;-61;12.76;72.2;77.45;10;9.3
47.8;12.6;43.6;-61;12.76;72.2;77.5;10;9.35
47.8;12.58;43.6;-61;12.74;72.2;77.5;10;9.4
47.8;12.56;43.6;-61;12.72;72.2;77.5;10;9.4
47.8;12.56;43.6;-61;12.72;72.2;77.55;10.1;9.4
47.8;12.56;43.6;-61;12.7;72.2;77.6;10.1;9.45
47.8;12.54;43.6;-61;12.64;72.2;77.55;10.1;9.5
47.85;12.49;43.6;-61;12.64;72.2;77.55;10.1;9.5
47.9;12.47;43.5;-61;12.72;72.2;77.6;10.1;9.5
47.9;12.51;43.5;-61;12.76;72.2;77.6;10.1;9.5
47.9;12.56;43.5;-61;12.74;72.2;77.6;10.1;9.5
47.9;12.56;43.5;-61;12.72;72.2;77.6;10.1;9.5
47.9;12.56;43.4;-61;12.72;72.2;77.6;10.1;9.5
47.85;12.56;43.4;-61;12.72;72.15;77.6;10.1;9.5
47.8;12.56;43.35;-61;12.72;72.1;77.55;10.1;9.5
